index, matrix_size, precision, error, time, iterations, min_val, max_val
92, 500, 1.000000e-02, 9.719265e-03, 190496613, 88, -1.000000e+09, 1.000000e+09, 
93, 500, 1.000000e-02, 8.790502e-03, 244368218, 129, -1.000000e+09, 1.000000e+09, 
94, 500, 1.000000e-02, 8.143206e-03, 279088692, 80, -1.000000e+09, 1.000000e+09, 
95, 500, 1.000000e-02, 5.214445e-03, 148016132, 18, -1.000000e+09, 1.000000e+09, 
96, 500, 1.000000e-02, 9.660779e-03, 387337677, 357, -1.000000e+09, 1.000000e+09, 
97, 500, 1.000000e-02, 4.088082e-03, 243288661, 29, -1.000000e+09, 1.000000e+09, 
98, 500, 1.000000e-02, 8.225126e-03, 325491845, 132, -1.000000e+09, 1.000000e+09, 
99, 500, 1.000000e-02, 1.329467e-03, 219562418, 11, -1.000000e+09, 1.000000e+09, 
0, 500, 1.000000e-03, 8.844850e-04, 301885602, 160, -1.000000e+09, 1.000000e+09, 
1, 500, 1.000000e-03, 4.753703e-04, 159658808, 27, -1.000000e+09, 1.000000e+09, 
2, 500, 1.000000e-03, 5.190653e-04, 186702388, 27, -1.000000e+09, 1.000000e+09, 
3, 500, 1.000000e-03, 3.299856e-04, 151584579, 17, -1.000000e+09, 1.000000e+09, 
4, 500, 1.000000e-03, 4.338306e-04, 157342362, 36, -1.000000e+09, 1.000000e+09, 
5, 500, 1.000000e-03, 6.338320e-04, 148779687, 12, -1.000000e+09, 1.000000e+09, 
6, 500, 1.000000e-03, 9.580234e-04, 641087236, 588, -1.000000e+09, 1.000000e+09, 
7, 500, 1.000000e-03, 5.278730e-04, 162253478, 38, -1.000000e+09, 1.000000e+09, 
8, 500, 1.000000e-03, 6.505161e-04, 186728610, 36, -1.000000e+09, 1.000000e+09, 
9, 500, 1.000000e-03, 9.548366e-04, 265032236, 199, -1.000000e+09, 1.000000e+09, 
10, 500, 1.000000e-03, 4.801151e-04, 291584259, 41, -1.000000e+09, 1.000000e+09, 
11, 500, 1.000000e-03, 9.315058e-04, 434118163, 327, -1.000000e+09, 1.000000e+09, 
12, 500, 1.000000e-03, 9.970938e-04, 1016511125, 1221, -1.000000e+09, 1.000000e+09, 
13, 500, 1.000000e-03, 8.132636e-04, 192489505, 65, -1.000000e+09, 1.000000e+09, 
14, 500, 1.000000e-03, 3.699933e-04, 149682355, 11, -1.000000e+09, 1.000000e+09, 
15, 500, 1.000000e-03, 3.480745e-04, 160409476, 24, -1.000000e+09, 1.000000e+09, 
16, 500, 1.000000e-03, 9.941805e-04, 3786001587, 4968, -1.000000e+09, 1.000000e+09, 
17, 500, 1.000000e-03, 6.186737e-04, 333338519, 60, -1.000000e+09, 1.000000e+09, 
18, 500, 1.000000e-03, 6.264931e-04, 309332719, 29, -1.000000e+09, 1.000000e+09, 
19, 500, 1.000000e-03, 9.544097e-04, 223885088, 117, -1.000000e+09, 1.000000e+09, 
20, 500, 1.000000e-03, 9.872380e-04, 1549922267, 2194, -1.000000e+09, 1.000000e+09, 
21, 500, 1.000000e-03, 7.900675e-04, 223520198, 130, -1.000000e+09, 1.000000e+09, 
22, 500, 1.000000e-03, 5.666358e-04, 202852181, 51, -1.000000e+09, 1.000000e+09, 
23, 500, 1.000000e-03, 8.714025e-04, 340359858, 186, -1.000000e+09, 1.000000e+09, 
24, 500, 1.000000e-03, 6.549080e-04, 228689981, 42, -1.000000e+09, 1.000000e+09, 
25, 500, 1.000000e-03, 7.748884e-04, 264654902, 111, -1.000000e+09, 1.000000e+09, 
26, 500, 1.000000e-03, 9.187907e-04, 700028623, 360, -1.000000e+09, 1.000000e+09, 
27, 500, 1.000000e-03, 4.775698e-04, 187159722, 41, -1.000000e+09, 1.000000e+09, 
28, 500, 1.000000e-03, 4.849608e-04, 173837044, 29, -1.000000e+09, 1.000000e+09, 
29, 500, 1.000000e-03, 2.741739e-04, 186647277, 24, -1.000000e+09, 1.000000e+09, 
30, 500, 1.000000e-03, 4.103339e-04, 262075788, 24, -1.000000e+09, 1.000000e+09, 
31, 500, 1.000000e-03, 2.625157e-04, 146020574, 12, -1.000000e+09, 1.000000e+09, 
32, 500, 1.000000e-03, 7.597784e-04, 245406884, 113, -1.000000e+09, 1.000000e+09, 
33, 500, 1.000000e-03, 4.321487e-04, 153429470, 30, -1.000000e+09, 1.000000e+09, 
34, 500, 1.000000e-03, 9.960394e-04, 366686993, 104, -1.000000e+09, 1.000000e+09, 
35, 500, 1.000000e-03, 6.558970e-04, 217064193, 35, -1.000000e+09, 1.000000e+09, 
36, 500, 1.000000e-03, 2.745088e-04, 244501995, 22, -1.000000e+09, 1.000000e+09, 
37, 500, 1.000000e-03, 8.417006e-04, 298914043, 49, -1.000000e+09, 1.000000e+09, 
38, 500, 1.000000e-03, 9.921724e-04, 446892841, 491, -1.000000e+09, 1.000000e+09, 
39, 500, 1.000000e-03, 9.326963e-04, 344841195, 186, -1.000000e+09, 1.000000e+09, 
40, 500, 1.000000e-03, 6.715263e-04, 193979728, 43, -1.000000e+09, 1.000000e+09, 
41, 500, 1.000000e-03, 9.792465e-04, 205713961, 78, -1.000000e+09, 1.000000e+09, 
42, 500, 1.000000e-03, 5.170151e-04, 169119262, 20, -1.000000e+09, 1.000000e+09, 
43, 500, 1.000000e-03, 9.510557e-04, 370145662, 366, -1.000000e+09, 1.000000e+09, 
44, 500, 1.000000e-03, 9.538637e-04, 214598413, 72, -1.000000e+09, 1.000000e+09, 
45, 500, 1.000000e-03, 7.756222e-04, 189381946, 27, -1.000000e+09, 1.000000e+09, 
46, 500, 1.000000e-03, 9.683934e-04, 191379281, 85, -1.000000e+09, 1.000000e+09, 
47, 500, 1.000000e-03, 2.294025e-04, 153983693, 22, -1.000000e+09, 1.000000e+09, 
48, 500, 1.000000e-03, 3.641686e-04, 169156595, 19, -1.000000e+09, 1.000000e+09, 
49, 500, 1.000000e-03, 9.338804e-04, 164433035, 46, -1.000000e+09, 1.000000e+09, 
50, 500, 1.000000e-03, 7.619155e-04, 158756586, 37, -1.000000e+09, 1.000000e+09, 
51, 500, 1.000000e-03, 2.237745e-04, 146761019, 11, -1.000000e+09, 1.000000e+09, 
52, 500, 1.000000e-03, 5.735295e-04, 170986819, 55, -1.000000e+09, 1.000000e+09, 
53, 500, 1.000000e-03, 9.338831e-04, 174107266, 60, -1.000000e+09, 1.000000e+09, 
54, 500, 1.000000e-03, 6.220651e-04, 178036158, 62, -1.000000e+09, 1.000000e+09, 
55, 500, 1.000000e-03, 9.101314e-04, 357765207, 328, -1.000000e+09, 1.000000e+09, 
56, 500, 1.000000e-03, 7.749922e-04, 194614395, 56, -1.000000e+09, 1.000000e+09, 
57, 500, 1.000000e-03, 7.916053e-04, 261003787, 65, -1.000000e+09, 1.000000e+09, 
58, 500, 1.000000e-03, 7.431413e-04, 175113934, 41, -1.000000e+09, 1.000000e+09, 
59, 500, 1.000000e-03, 1.432572e-04, 139367235, 11, -1.000000e+09, 1.000000e+09, 
60, 500, 1.000000e-03, 9.540743e-04, 143607683, 13, -1.000000e+09, 1.000000e+09, 
61, 500, 1.000000e-03, 9.509367e-04, 339855857, 314, -1.000000e+09, 1.000000e+09, 
62, 500, 1.000000e-03, 4.718316e-04, 172233486, 40, -1.000000e+09, 1.000000e+09, 
63, 500, 1.000000e-03, 7.956551e-04, 242941993, 47, -1.000000e+09, 1.000000e+09, 
64, 500, 1.000000e-03, 9.201144e-04, 315970503, 28, -1.000000e+09, 1.000000e+09, 
65, 500, 1.000000e-03, 9.336161e-04, 445861730, 236, -1.000000e+09, 1.000000e+09, 
66, 500, 1.000000e-03, 9.493612e-04, 376485224, 362, -1.000000e+09, 1.000000e+09, 
67, 500, 1.000000e-03, 8.319719e-04, 179906382, 39, -1.000000e+09, 1.000000e+09, 
68, 500, 1.000000e-03, 9.425662e-04, 217131749, 125, -1.000000e+09, 1.000000e+09, 
69, 500, 1.000000e-03, 8.857134e-04, 188408612, 70, -1.000000e+09, 1.000000e+09, 
70, 500, 1.000000e-03, 6.872721e-04, 246306441, 59, -1.000000e+09, 1.000000e+09, 
71, 500, 1.000000e-03, 9.841342e-04, 1092429860, 1458, -1.000000e+09, 1.000000e+09, 
72, 500, 1.000000e-03, 5.886534e-04, 165223703, 44, -1.000000e+09, 1.000000e+09, 
73, 500, 1.000000e-03, 7.391269e-04, 161143699, 23, -1.000000e+09, 1.000000e+09, 
74, 500, 1.000000e-03, 9.302909e-04, 178798825, 24, -1.000000e+09, 1.000000e+09, 
75, 500, 1.000000e-03, 8.048413e-04, 228360203, 133, -1.000000e+09, 1.000000e+09, 
76, 500, 1.000000e-03, 9.163483e-04, 173285488, 57, -1.000000e+09, 1.000000e+09, 
77, 500, 1.000000e-03, 6.461640e-04, 155694805, 27, -1.000000e+09, 1.000000e+09, 
78, 500, 1.000000e-03, 7.666081e-04, 178078381, 63, -1.000000e+09, 1.000000e+09, 
79, 500, 1.000000e-03, 1.472483e-05, 140377902, 8, -1.000000e+09, 1.000000e+09, 
80, 500, 1.000000e-03, 8.433962e-04, 208702852, 115, -1.000000e+09, 1.000000e+09, 
81, 500, 1.000000e-03, 9.716977e-04, 190118392, 67, -1.000000e+09, 1.000000e+09, 
82, 500, 1.000000e-03, 7.338205e-04, 268299350, 85, -1.000000e+09, 1.000000e+09, 
83, 500, 1.000000e-03, 9.572384e-04, 297874932, 213, -1.000000e+09, 1.000000e+09, 
84, 500, 1.000000e-03, 7.646779e-04, 261543788, 51, -1.000000e+09, 1.000000e+09, 
85, 500, 1.000000e-03, 9.454247e-04, 281804250, 162, -1.000000e+09, 1.000000e+09, 
86, 500, 1.000000e-03, 2.875497e-04, 245600218, 20, -1.000000e+09, 1.000000e+09, 
87, 500, 1.000000e-03, 9.936465e-04, 313280278, 273, -1.000000e+09, 1.000000e+09, 
88, 500, 1.000000e-03, 8.110946e-04, 163083701, 40, -1.000000e+09, 1.000000e+09, 
89, 500, 1.000000e-03, 9.911610e-04, 1954731515, 2820, -1.000000e+09, 1.000000e+09, 
90, 500, 1.000000e-03, 9.486324e-04, 187145055, 36, -1.000000e+09, 1.000000e+09, 
91, 500, 1.000000e-03, 2.998100e-04, 237653989, 20, -1.000000e+09, 1.000000e+09, 
92, 500, 1.000000e-03, 6.434862e-04, 170764596, 56, -1.000000e+09, 1.000000e+09, 
93, 500, 1.000000e-03, 8.641253e-04, 222833531, 134, -1.000000e+09, 1.000000e+09, 
94, 500, 1.000000e-03, 9.890516e-04, 251358446, 183, -1.000000e+09, 1.000000e+09, 
95, 500, 1.000000e-03, 9.582965e-04, 404933249, 257, -1.000000e+09, 1.000000e+09, 
96, 500, 1.000000e-03, 9.031579e-04, 221039752, 112, -1.000000e+09, 1.000000e+09, 
97, 500, 1.000000e-03, 9.612733e-04, 377257669, 375, -1.000000e+09, 1.000000e+09, 
98, 500, 1.000000e-03, 1.704880e-05, 256469562, 7, -1.000000e+09, 1.000000e+09, 
99, 500, 1.000000e-03, 7.135176e-04, 196584175, 60, -1.000000e+09, 1.000000e+09, 
0, 500, 1.000000e-04, 8.276324e-05, 310267832, 109, -1.000000e+09, 1.000000e+09, 
1, 500, 1.000000e-04, 9.746503e-05, 872276331, 960, -1.000000e+09, 1.000000e+09, 
2, 500, 1.000000e-04, 4.443960e-05, 154318804, 23, -1.000000e+09, 1.000000e+09, 
3, 500, 1.000000e-04, 5.001896e-05, 186404610, 41, -1.000000e+09, 1.000000e+09, 
4, 500, 1.000000e-04, 8.837303e-05, 295556707, 124, -1.000000e+09, 1.000000e+09, 
5, 500, 1.000000e-04, 8.824241e-05, 356907873, 75, -1.000000e+09, 1.000000e+09, 
6, 500, 1.000000e-04, 1.513318e-05, 356413650, 18, -1.000000e+09, 1.000000e+09, 
7, 500, 1.000000e-04, 9.431405e-05, 390273680, 320, -1.000000e+09, 1.000000e+09, 
8, 500, 1.000000e-04, 9.691062e-05, 1063782723, 632, -1.000000e+09, 1.000000e+09, 
9, 500, 1.000000e-04, 8.914431e-05, 325520734, 160, -1.000000e+09, 1.000000e+09, 
10, 500, 1.000000e-04, 5.401090e-05, 217767749, 49, -1.000000e+09, 1.000000e+09, 
11, 500, 1.000000e-04, 7.947886e-05, 284265586, 89, -1.000000e+09, 1.000000e+09, 
12, 500, 1.000000e-04, 5.091342e-05, 221182863, 18, -1.000000e+09, 1.000000e+09, 
13, 500, 1.000000e-04, 9.520398e-05, 192924616, 89, -1.000000e+09, 1.000000e+09, 
14, 500, 1.000000e-04, 9.886871e-05, 923563932, 626, -1.000000e+09, 1.000000e+09, 
15, 500, 1.000000e-04, 9.699813e-05, 684921498, 690, -1.000000e+09, 1.000000e+09, 
16, 500, 1.000000e-04, 7.906164e-05, 322466065, 117, -1.000000e+09, 1.000000e+09, 
17, 500, 1.000000e-04, 9.550114e-05, 507454673, 572, -1.000000e+09, 1.000000e+09, 
18, 500, 1.000000e-04, 7.790754e-05, 272615798, 15, -1.000000e+09, 1.000000e+09, 
19, 500, 1.000000e-04, 4.494542e-05, 258318896, 17, -1.000000e+09, 1.000000e+09, 
20, 500, 1.000000e-04, 9.530524e-05, 447795510, 201, -1.000000e+09, 1.000000e+09, 
21, 500, 1.000000e-04, 8.555815e-05, 224703756, 136, -1.000000e+09, 1.000000e+09, 
22, 500, 1.000000e-04, 8.123778e-05, 167993038, 19, -1.000000e+09, 1.000000e+09, 
23, 500, 1.000000e-04, 5.364817e-05, 228832203, 26, -1.000000e+09, 1.000000e+09, 
24, 500, 1.000000e-04, 9.480952e-05, 276373579, 168, -1.000000e+09, 1.000000e+09, 
25, 500, 1.000000e-04, 4.574927e-05, 275193133, 34, -1.000000e+09, 1.000000e+09, 
26, 500, 1.000000e-04, 9.885606e-05, 1362970100, 1576, -1.000000e+09, 1.000000e+09, 
27, 500, 1.000000e-04, 8.838460e-05, 275840245, 24, -1.000000e+09, 1.000000e+09, 
28, 500, 1.000000e-04, 9.250171e-05, 366871437, 64, -1.000000e+09, 1.000000e+09, 
29, 500, 1.000000e-04, 9.882086e-05, 587625855, 418, -1.000000e+09, 1.000000e+09, 
30, 500, 1.000000e-04, 9.971411e-05, 292902482, 65, -1.000000e+09, 1.000000e+09, 
31, 500, 1.000000e-04, 6.117112e-05, 256268228, 58, -1.000000e+09, 1.000000e+09, 
32, 500, 1.000000e-04, 8.967842e-05, 249928667, 24, -1.000000e+09, 1.000000e+09, 
33, 500, 1.000000e-04, 7.769199e-05, 207395296, 62, -1.000000e+09, 1.000000e+09, 
34, 500, 1.000000e-04, 2.068823e-05, 262579344, 14, -1.000000e+09, 1.000000e+09, 
35, 500, 1.000000e-04, 8.787901e-05, 431913718, 107, -1.000000e+09, 1.000000e+09, 
36, 500, 1.000000e-04, 9.732938e-05, 214917080, 102, -1.000000e+09, 1.000000e+09, 
37, 500, 1.000000e-04, 1.739661e-05, 156003250, 8, -1.000000e+09, 1.000000e+09, 
38, 500, 1.000000e-04, 8.483449e-05, 178564159, 60, -1.000000e+09, 1.000000e+09, 
39, 500, 1.000000e-04, 1.016133e-06, 265846903, 8, -1.000000e+09, 1.000000e+09, 
40, 500, 1.000000e-04, 6.451215e-05, 204194848, 66, -1.000000e+09, 1.000000e+09, 
41, 500, 1.000000e-04, 8.045806e-05, 179969049, 66, -1.000000e+09, 1.000000e+09, 
42, 500, 1.000000e-04, 8.192908e-05, 227239313, 29, -1.000000e+09, 1.000000e+09, 
43, 500, 1.000000e-04, 9.986930e-05, 9829942071, 14137, -1.000000e+09, 1.000000e+09, 
44, 500, 1.000000e-04, 9.307371e-05, 188794834, 70, -1.000000e+09, 1.000000e+09, 
45, 500, 1.000000e-04, 5.418863e-05, 223911755, 29, -1.000000e+09, 1.000000e+09, 
46, 500, 1.000000e-04, 8.551946e-05, 218381528, 59, -1.000000e+09, 1.000000e+09, 
47, 500, 1.000000e-04, 4.975040e-05, 320244285, 47, -1.000000e+09, 1.000000e+09, 
48, 500, 1.000000e-04, 4.168424e-05, 209719298, 20, -1.000000e+09, 1.000000e+09, 
49, 500, 1.000000e-04, 5.580477e-05, 165825481, 43, -1.000000e+09, 1.000000e+09, 
50, 500, 1.000000e-04, 6.932664e-05, 224296200, 75, -1.000000e+09, 1.000000e+09, 
51, 500, 1.000000e-04, 9.383937e-05, 283113140, 207, -1.000000e+09, 1.000000e+09, 
52, 500, 1.000000e-04, 9.461272e-05, 239069546, 164, -1.000000e+09, 1.000000e+09, 
53, 500, 1.000000e-04, 9.328731e-05, 309024275, 270, -1.000000e+09, 1.000000e+09, 
54, 500, 1.000000e-04, 9.460577e-05, 216148192, 65, -1.000000e+09, 1.000000e+09, 
55, 500, 1.000000e-04, 9.828427e-05, 1410771921, 1864, -1.000000e+09, 1.000000e+09, 
56, 500, 1.000000e-04, 3.594536e-05, 148344131, 11, -1.000000e+09, 1.000000e+09, 
57, 500, 1.000000e-04, 5.930533e-05, 299975377, 18, -1.000000e+09, 1.000000e+09, 
58, 500, 1.000000e-04, 7.189733e-05, 345092751, 57, -1.000000e+09, 1.000000e+09, 
59, 500, 1.000000e-04, 3.866081e-05, 236532655, 21, -1.000000e+09, 1.000000e+09, 
60, 500, 1.000000e-04, 9.559394e-05, 157980585, 31, -1.000000e+09, 1.000000e+09, 
61, 500, 1.000000e-04, 8.117315e-05, 175087267, 55, -1.000000e+09, 1.000000e+09, 
62, 500, 1.000000e-04, 7.087029e-05, 189656169, 65, -1.000000e+09, 1.000000e+09, 
63, 500, 1.000000e-04, 5.914216e-05, 192672616, 44, -1.000000e+09, 1.000000e+09, 
64, 500, 1.000000e-04, 5.222240e-05, 267175349, 14, -1.000000e+09, 1.000000e+09, 
65, 500, 1.000000e-04, 9.107283e-05, 175809490, 40, -1.000000e+09, 1.000000e+09, 
66, 500, 1.000000e-04, 6.179738e-05, 252303335, 37, -1.000000e+09, 1.000000e+09, 
67, 500, 1.000000e-04, 4.836029e-05, 306332272, 45, -1.000000e+09, 1.000000e+09, 
68, 500, 1.000000e-04, 6.558169e-05, 182204162, 48, -1.000000e+09, 1.000000e+09, 
69, 500, 1.000000e-04, 9.997895e-05, 570814286, 591, -1.000000e+09, 1.000000e+09, 
70, 500, 1.000000e-04, 9.904002e-05, 523083576, 492, -1.000000e+09, 1.000000e+09, 
71, 500, 1.000000e-04, 9.045246e-05, 315737169, 142, -1.000000e+09, 1.000000e+09, 
72, 500, 1.000000e-04, 4.297790e-05, 267026460, 35, -1.000000e+09, 1.000000e+09, 
73, 500, 1.000000e-04, 5.963779e-05, 165115257, 39, -1.000000e+09, 1.000000e+09, 
74, 500, 1.000000e-04, 5.491861e-05, 409825698, 49, -1.000000e+09, 1.000000e+09, 
75, 500, 1.000000e-04, 3.745278e-05, 158254363, 35, -1.000000e+09, 1.000000e+09, 
76, 500, 1.000000e-04, 6.860011e-05, 263789567, 42, -1.000000e+09, 1.000000e+09, 
77, 500, 1.000000e-04, 9.525559e-05, 525731134, 408, -1.000000e+09, 1.000000e+09, 
78, 500, 1.000000e-04, 9.752751e-05, 888483012, 421, -1.000000e+09, 1.000000e+09, 
79, 500, 1.000000e-04, 8.754988e-05, 353509648, 212, -1.000000e+09, 1.000000e+09, 
80, 500, 1.000000e-04, 9.904986e-05, 216302859, 25, -1.000000e+09, 1.000000e+09, 
81, 500, 1.000000e-04, 6.800467e-05, 168737928, 51, -1.000000e+09, 1.000000e+09, 
82, 500, 1.000000e-04, 9.622196e-05, 306366050, 229, -1.000000e+09, 1.000000e+09, 
83, 500, 1.000000e-04, 6.243183e-05, 225678423, 16, -1.000000e+09, 1.000000e+09, 
84, 500, 1.000000e-04, 2.784463e-05, 162627700, 21, -1.000000e+09, 1.000000e+09, 
85, 500, 1.000000e-04, 9.997073e-05, 1661005921, 2295, -1.000000e+09, 1.000000e+09, 
86, 500, 1.000000e-04, 8.386748e-05, 223767755, 35, -1.000000e+09, 1.000000e+09, 
87, 500, 1.000000e-04, 5.705024e-05, 256569117, 58, -1.000000e+09, 1.000000e+09, 
88, 500, 1.000000e-04, 6.094100e-05, 167538815, 49, -1.000000e+09, 1.000000e+09, 
89, 500, 1.000000e-04, 9.177540e-05, 312138055, 258, -1.000000e+09, 1.000000e+09, 
90, 500, 1.000000e-04, 4.406018e-05, 224793533, 20, -1.000000e+09, 1.000000e+09, 
91, 500, 1.000000e-04, 8.907441e-05, 371177219, 262, -1.000000e+09, 1.000000e+09, 
92, 500, 1.000000e-04, 2.191067e-05, 233160207, 16, -1.000000e+09, 1.000000e+09, 
93, 500, 1.000000e-04, 6.753921e-05, 244045551, 73, -1.000000e+09, 1.000000e+09, 
94, 500, 1.000000e-04, 5.774081e-05, 259189119, 23, -1.000000e+09, 1.000000e+09, 
95, 500, 1.000000e-04, 5.686149e-05, 228818870, 37, -1.000000e+09, 1.000000e+09, 
96, 500, 1.000000e-04, 2.976729e-05, 205665961, 25, -1.000000e+09, 1.000000e+09, 
97, 500, 1.000000e-04, 9.325296e-05, 176162379, 57, -1.000000e+09, 1.000000e+09, 
98, 500, 1.000000e-04, 1.476124e-05, 152225913, 19, -1.000000e+09, 1.000000e+09, 
99, 500, 1.000000e-04, 9.905424e-05, 196191730, 76, -1.000000e+09, 1.000000e+09, 
0, 500, 1.000000e-05, 9.757186e-07, 165121480, 16, -1.000000e+09, 1.000000e+09, 
1, 500, 1.000000e-05, 6.166031e-07, 263225123, 12, -1.000000e+09, 1.000000e+09, 
2, 500, 1.000000e-05, 5.445232e-06, 142664127, 12, -1.000000e+09, 1.000000e+09, 
3, 500, 1.000000e-05, 8.819852e-06, 194912618, 83, -1.000000e+09, 1.000000e+09, 
4, 500, 1.000000e-05, 7.405483e-06, 324133622, 93, -1.000000e+09, 1.000000e+09, 
5, 500, 1.000000e-05, 8.669073e-06, 334727853, 237, -1.000000e+09, 1.000000e+09, 
6, 500, 1.000000e-05, 7.700097e-06, 163224145, 45, -1.000000e+09, 1.000000e+09, 
7, 500, 1.000000e-05, 9.330832e-06, 203049958, 18, -1.000000e+09, 1.000000e+09, 
8, 500, 1.000000e-05, 8.236488e-06, 153623692, 16, -1.000000e+09, 1.000000e+09, 
9, 500, 1.000000e-05, 2.608304e-06, 148743244, 19, -1.000000e+09, 1.000000e+09, 
10, 500, 1.000000e-05, 9.032765e-06, 274700689, 213, -1.000000e+09, 1.000000e+09, 
11, 500, 1.000000e-05, 9.973727e-06, 291878037, 131, -1.000000e+09, 1.000000e+09, 
12, 500, 1.000000e-05, 9.432006e-06, 355933206, 227, -1.000000e+09, 1.000000e+09, 
13, 500, 1.000000e-05, 8.725962e-06, 259354453, 47, -1.000000e+09, 1.000000e+09, 
14, 500, 1.000000e-05, 9.895776e-06, 219633529, 28, -1.000000e+09, 1.000000e+09, 
15, 500, 1.000000e-05, 7.975528e-06, 241911770, 149, -1.000000e+09, 1.000000e+09, 
16, 500, 1.000000e-05, 9.990506e-06, 20413098145, 30514, -1.000000e+09, 1.000000e+09, 
17, 500, 1.000000e-05, 8.153380e-06, 184830386, 77, -1.000000e+09, 1.000000e+09, 
18, 500, 1.000000e-05, 8.709040e-06, 200792623, 101, -1.000000e+09, 1.000000e+09, 
19, 500, 1.000000e-05, 6.497202e-06, 283171807, 27, -1.000000e+09, 1.000000e+09, 
20, 500, 1.000000e-05, 9.061050e-06, 382750118, 209, -1.000000e+09, 1.000000e+09, 
21, 500, 1.000000e-05, 8.997831e-06, 356065205, 272, -1.000000e+09, 1.000000e+09, 
22, 500, 1.000000e-05, 7.403065e-06, 286891810, 84, -1.000000e+09, 1.000000e+09, 
23, 500, 1.000000e-05, 8.132886e-06, 174494377, 52, -1.000000e+09, 1.000000e+09, 
24, 500, 1.000000e-05, 7.404177e-06, 235805987, 19, -1.000000e+09, 1.000000e+09, 
25, 500, 1.000000e-05, 9.739090e-06, 341401193, 319, -1.000000e+09, 1.000000e+09, 
26, 500, 1.000000e-05, 8.003962e-06, 218400638, 33, -1.000000e+09, 1.000000e+09, 
27, 500, 1.000000e-05, 8.288236e-06, 287040255, 91, -1.000000e+09, 1.000000e+09, 
28, 500, 1.000000e-05, 5.130531e-06, 259246008, 52, -1.000000e+09, 1.000000e+09, 
29, 500, 1.000000e-05, 9.074902e-06, 255497561, 170, -1.000000e+09, 1.000000e+09, 
30, 500, 1.000000e-05, 9.937164e-06, 377367002, 351, -1.000000e+09, 1.000000e+09, 
31, 500, 1.000000e-05, 3.496078e-06, 200823289, 20, -1.000000e+09, 1.000000e+09, 
32, 500, 1.000000e-05, 9.841571e-06, 252991780, 99, -1.000000e+09, 1.000000e+09, 
33, 500, 1.000000e-05, 1.063461e-06, 170421484, 14, -1.000000e+09, 1.000000e+09, 
34, 500, 1.000000e-05, 7.063938e-06, 193499283, 94, -1.000000e+09, 1.000000e+09, 
35, 500, 1.000000e-05, 1.826364e-06, 148080132, 15, -1.000000e+09, 1.000000e+09, 
36, 500, 1.000000e-05, 9.810637e-06, 1226517534, 1724, -1.000000e+09, 1.000000e+09, 
37, 500, 1.000000e-05, 6.910481e-06, 188056167, 28, -1.000000e+09, 1.000000e+09, 
38, 500, 1.000000e-05, 9.977049e-06, 1407027029, 1927, -1.000000e+09, 1.000000e+09, 
39, 500, 1.000000e-05, 6.641433e-06, 161841477, 45, -1.000000e+09, 1.000000e+09, 
40, 500, 1.000000e-05, 9.918717e-06, 473999532, 376, -1.000000e+09, 1.000000e+09, 
41, 500, 1.000000e-05, 2.219411e-06, 233127762, 13, -1.000000e+09, 1.000000e+09, 
42, 500, 1.000000e-05, 9.411757e-06, 205515294, 84, -1.000000e+09, 1.000000e+09, 
43, 500, 1.000000e-05, 5.314267e-06, 176554824, 11, -1.000000e+09, 1.000000e+09, 
44, 500, 1.000000e-05, 2.948545e-06, 156589917, 30, -1.000000e+09, 1.000000e+09, 
45, 500, 1.000000e-05, 4.493785e-06, 282408251, 30, -1.000000e+09, 1.000000e+09, 
46, 500, 1.000000e-05, 5.698083e-06, 245056217, 49, -1.000000e+09, 1.000000e+09, 
47, 500, 1.000000e-05, 9.168086e-06, 307942052, 100, -1.000000e+09, 1.000000e+09, 
48, 500, 1.000000e-05, 7.661055e-06, 239477102, 89, -1.000000e+09, 1.000000e+09, 
49, 500, 1.000000e-05, 8.570590e-06, 241958437, 165, -1.000000e+09, 1.000000e+09, 
50, 500, 1.000000e-05, 3.919306e-06, 163694367, 38, -1.000000e+09, 1.000000e+09, 
51, 500, 1.000000e-05, 9.894177e-06, 414487924, 443, -1.000000e+09, 1.000000e+09, 
52, 500, 1.000000e-05, 6.730142e-06, 195308173, 84, -1.000000e+09, 1.000000e+09, 
53, 500, 1.000000e-05, 9.452694e-06, 462015078, 388, -1.000000e+09, 1.000000e+09, 
54, 500, 1.000000e-05, 9.169239e-06, 351572757, 313, -1.000000e+09, 1.000000e+09, 
55, 500, 1.000000e-05, 7.934413e-06, 164757480, 26, -1.000000e+09, 1.000000e+09, 
56, 500, 1.000000e-05, 9.292786e-06, 243377550, 40, -1.000000e+09, 1.000000e+09, 
57, 500, 1.000000e-05, 1.884808e-06, 153693026, 21, -1.000000e+09, 1.000000e+09, 
58, 500, 1.000000e-05, 4.940538e-06, 167719260, 41, -1.000000e+09, 1.000000e+09, 
59, 500, 1.000000e-05, 9.970903e-06, 1745017106, 2528, -1.000000e+09, 1.000000e+09, 
60, 500, 1.000000e-05, 6.504046e-06, 223919310, 65, -1.000000e+09, 1.000000e+09, 
61, 500, 1.000000e-05, 7.365828e-06, 316744726, 53, -1.000000e+09, 1.000000e+09, 
62, 500, 1.000000e-05, 9.872420e-06, 203389514, 111, -1.000000e+09, 1.000000e+09, 
63, 500, 1.000000e-05, 5.179116e-07, 227667758, 10, -1.000000e+09, 1.000000e+09, 
64, 500, 1.000000e-05, 9.835904e-06, 190953503, 62, -1.000000e+09, 1.000000e+09, 
