index, matrix_size, precision, error, time, iterations, min_val, max_val
58, 100, 1.000000e-07, 2.668634e-13, 8758674, 4, -1.000000e+09, 1.000000e+09, 
59, 100, 1.000000e-07, 4.598326e-14, 4624449, 4, -1.000000e+09, 1.000000e+09, 
60, 100, 1.000000e-07, 3.352295e-11, 7775563, 4, -1.000000e+09, 1.000000e+09, 
61, 100, 1.000000e-07, 1.211542e-12, 7252451, 4, -1.000000e+09, 1.000000e+09, 
62, 100, 1.000000e-07, 2.939870e-14, 11316455, 4, -1.000000e+09, 1.000000e+09, 
63, 100, 1.000000e-07, 7.471270e-14, 12596456, 4, -1.000000e+09, 1.000000e+09, 
64, 100, 1.000000e-07, 7.627797e-13, 7273784, 4, -1.000000e+09, 1.000000e+09, 
65, 100, 1.000000e-07, 3.712380e-13, 8575563, 4, -1.000000e+09, 1.000000e+09, 
66, 100, 1.000000e-07, 1.706626e-13, 11992455, 4, -1.000000e+09, 1.000000e+09, 
67, 100, 1.000000e-07, 2.715707e-14, 8462229, 4, -1.000000e+09, 1.000000e+09, 
68, 100, 1.000000e-07, 3.068083e-13, 6623117, 4, -1.000000e+09, 1.000000e+09, 
69, 100, 1.000000e-07, 1.662666e-13, 7723118, 4, -1.000000e+09, 1.000000e+09, 
70, 100, 1.000000e-07, 4.585719e-13, 12100455, 4, -1.000000e+09, 1.000000e+09, 
71, 100, 1.000000e-07, 3.089339e-13, 7124007, 4, -1.000000e+09, 1.000000e+09, 
72, 100, 1.000000e-07, 1.964175e-14, 13344456, 4, -1.000000e+09, 1.000000e+09, 
73, 100, 1.000000e-07, 3.230890e-14, 8641785, 4, -1.000000e+09, 1.000000e+09, 
74, 100, 1.000000e-07, 1.747259e-14, 6546228, 4, -1.000000e+09, 1.000000e+09, 
75, 100, 1.000000e-07, 9.924095e-14, 8275563, 4, -1.000000e+09, 1.000000e+09, 
76, 100, 1.000000e-07, 7.183648e-14, 12781344, 4, -1.000000e+09, 1.000000e+09, 
77, 100, 1.000000e-07, 5.180386e-14, 8224452, 4, -1.000000e+09, 1.000000e+09, 
78, 100, 1.000000e-07, 2.047227e-12, 8738230, 4, -1.000000e+09, 1.000000e+09, 
79, 100, 1.000000e-07, 1.035463e-11, 9944453, 4, -1.000000e+09, 1.000000e+09, 
80, 100, 1.000000e-07, 1.299341e-13, 10879565, 4, -1.000000e+09, 1.000000e+09, 
81, 100, 1.000000e-07, 2.976792e-12, 8925786, 4, -1.000000e+09, 1.000000e+09, 
82, 100, 1.000000e-07, 3.678485e-13, 8679119, 4, -1.000000e+09, 1.000000e+09, 
83, 100, 1.000000e-07, 2.070578e-13, 7615118, 4, -1.000000e+09, 1.000000e+09, 
84, 100, 1.000000e-07, 1.344016e-13, 5369783, 4, -1.000000e+09, 1.000000e+09, 
85, 100, 1.000000e-07, 3.587192e-13, 8185341, 4, -1.000000e+09, 1.000000e+09, 
86, 100, 1.000000e-07, 1.287345e-13, 8805785, 4, -1.000000e+09, 1.000000e+09, 
87, 100, 1.000000e-07, 2.227664e-11, 8811119, 4, -1.000000e+09, 1.000000e+09, 
88, 100, 1.000000e-07, 5.854324e-12, 8597786, 4, -1.000000e+09, 1.000000e+09, 
89, 100, 1.000000e-07, 1.437880e-13, 8613341, 4, -1.000000e+09, 1.000000e+09, 
90, 100, 1.000000e-07, 2.568596e-13, 8408452, 4, -1.000000e+09, 1.000000e+09, 
91, 100, 1.000000e-07, 1.410569e-13, 8872897, 4, -1.000000e+09, 1.000000e+09, 
92, 100, 1.000000e-07, 4.108326e-14, 8374229, 4, -1.000000e+09, 1.000000e+09, 
93, 100, 1.000000e-07, 2.550757e-13, 7495562, 4, -1.000000e+09, 1.000000e+09, 
94, 100, 1.000000e-07, 3.087053e-13, 8308452, 4, -1.000000e+09, 1.000000e+09, 
95, 100, 1.000000e-07, 5.101420e-12, 4859560, 4, -1.000000e+09, 1.000000e+09, 
96, 100, 1.000000e-07, 1.151068e-13, 8901341, 4, -1.000000e+09, 1.000000e+09, 
97, 100, 1.000000e-07, 9.942208e-13, 8888452, 4, -1.000000e+09, 1.000000e+09, 
98, 100, 1.000000e-07, 1.667136e-13, 12214233, 4, -1.000000e+09, 1.000000e+09, 
99, 100, 1.000000e-07, 5.710310e-13, 12004456, 4, -1.000000e+09, 1.000000e+09, 
0, 100, 1.000000e-08, 1.891230e-12, 8327563, 4, -1.000000e+09, 1.000000e+09, 
1, 100, 1.000000e-08, 1.656183e-12, 8807563, 4, -1.000000e+09, 1.000000e+09, 
2, 100, 1.000000e-08, 5.640477e-13, 7098229, 4, -1.000000e+09, 1.000000e+09, 
3, 100, 1.000000e-08, 6.078434e-13, 8390674, 4, -1.000000e+09, 1.000000e+09, 
4, 100, 1.000000e-08, 8.394232e-13, 7140007, 4, -1.000000e+09, 1.000000e+09, 
5, 100, 1.000000e-08, 5.217674e-13, 8178230, 4, -1.000000e+09, 1.000000e+09, 
6, 100, 1.000000e-08, 7.809963e-13, 8648452, 4, -1.000000e+09, 1.000000e+09, 
7, 100, 1.000000e-08, 4.257873e-13, 9406675, 4, -1.000000e+09, 1.000000e+09, 
8, 100, 1.000000e-08, 4.308848e-12, 8969786, 4, -1.000000e+09, 1.000000e+09, 
9, 100, 1.000000e-08, 1.079746e-13, 6942229, 4, -1.000000e+09, 1.000000e+09, 
10, 100, 1.000000e-08, 1.448849e-13, 8208451, 4, -1.000000e+09, 1.000000e+09, 
11, 100, 1.000000e-08, 1.346411e-13, 6812895, 4, -1.000000e+09, 1.000000e+09, 
12, 100, 1.000000e-08, 1.459180e-13, 9524008, 4, -1.000000e+09, 1.000000e+09, 
13, 100, 1.000000e-08, 9.522152e-14, 11133343, 4, -1.000000e+09, 1.000000e+09, 
14, 100, 1.000000e-08, 3.346908e-13, 9943564, 4, -1.000000e+09, 1.000000e+09, 
15, 100, 1.000000e-08, 1.433085e-10, 11359121, 4, -1.000000e+09, 1.000000e+09, 
16, 100, 1.000000e-08, 8.895897e-14, 5584450, 4, -1.000000e+09, 1.000000e+09, 
17, 100, 1.000000e-08, 2.600576e-14, 12116011, 4, -1.000000e+09, 1.000000e+09, 
18, 100, 1.000000e-08, 8.268403e-14, 10854231, 4, -1.000000e+09, 1.000000e+09, 
19, 100, 1.000000e-08, 6.003647e-14, 8861341, 4, -1.000000e+09, 1.000000e+09, 
20, 100, 1.000000e-08, 2.020559e-13, 7316895, 4, -1.000000e+09, 1.000000e+09, 
21, 100, 1.000000e-08, 4.153927e-10, 6873340, 4, -1.000000e+09, 1.000000e+09, 
22, 100, 1.000000e-08, 2.097862e-13, 7662674, 4, -1.000000e+09, 1.000000e+09, 
23, 100, 1.000000e-08, 2.403477e-13, 8508007, 4, -1.000000e+09, 1.000000e+09, 
24, 100, 1.000000e-08, 3.921001e-13, 9248897, 4, -1.000000e+09, 1.000000e+09, 
25, 100, 1.000000e-08, 3.852653e-13, 8750674, 4, -1.000000e+09, 1.000000e+09, 
26, 100, 1.000000e-08, 3.355982e-13, 7446673, 4, -1.000000e+09, 1.000000e+09, 
27, 100, 1.000000e-08, 3.185732e-12, 7621340, 4, -1.000000e+09, 1.000000e+09, 
28, 100, 1.000000e-08, 1.249365e-13, 9455119, 4, -1.000000e+09, 1.000000e+09, 
29, 100, 1.000000e-08, 4.599449e-14, 8996008, 4, -1.000000e+09, 1.000000e+09, 
30, 100, 1.000000e-08, 3.331279e-13, 3761781, 4, -1.000000e+09, 1.000000e+09, 
31, 100, 1.000000e-08, 1.217521e-12, 7107562, 4, -1.000000e+09, 1.000000e+09, 
32, 100, 1.000000e-08, 3.584161e-13, 3664892, 4, -1.000000e+09, 1.000000e+09, 
33, 100, 1.000000e-08, 6.851902e-14, 7426673, 4, -1.000000e+09, 1.000000e+09, 
34, 100, 1.000000e-08, 1.196485e-13, 5314671, 4, -1.000000e+09, 1.000000e+09, 
35, 100, 1.000000e-08, 3.909562e-14, 6367562, 4, -1.000000e+09, 1.000000e+09, 
36, 100, 1.000000e-08, 6.039160e-14, 6411116, 4, -1.000000e+09, 1.000000e+09, 
37, 100, 1.000000e-08, 1.412546e-12, 6495117, 4, -1.000000e+09, 1.000000e+09, 
38, 100, 1.000000e-08, 2.780027e-13, 5916005, 4, -1.000000e+09, 1.000000e+09, 
39, 100, 1.000000e-08, 1.064206e-12, 6202228, 4, -1.000000e+09, 1.000000e+09, 
40, 100, 1.000000e-08, 2.030651e-13, 8936453, 4, -1.000000e+09, 1.000000e+09, 
41, 100, 1.000000e-08, 5.909338e-12, 6473339, 4, -1.000000e+09, 1.000000e+09, 
42, 100, 1.000000e-08, 3.573273e-14, 7991118, 4, -1.000000e+09, 1.000000e+09, 
43, 100, 1.000000e-08, 2.873004e-13, 9008897, 4, -1.000000e+09, 1.000000e+09, 
44, 100, 1.000000e-08, 8.439914e-14, 6100006, 4, -1.000000e+09, 1.000000e+09, 
45, 100, 1.000000e-08, 1.325292e-12, 6741340, 4, -1.000000e+09, 1.000000e+09, 
46, 100, 1.000000e-08, 4.192019e-12, 8425341, 4, -1.000000e+09, 1.000000e+09, 
47, 100, 1.000000e-08, 5.064653e-13, 12202677, 4, -1.000000e+09, 1.000000e+09, 
48, 100, 1.000000e-08, 2.698745e-12, 8796452, 4, -1.000000e+09, 1.000000e+09, 
49, 100, 1.000000e-08, 1.217574e-11, 6822229, 4, -1.000000e+09, 1.000000e+09, 
50, 100, 1.000000e-08, 2.895714e-13, 7439118, 4, -1.000000e+09, 1.000000e+09, 
51, 100, 1.000000e-08, 3.994630e-13, 12803567, 4, -1.000000e+09, 1.000000e+09, 
52, 100, 1.000000e-08, 5.552858e-14, 8181785, 4, -1.000000e+09, 1.000000e+09, 
53, 100, 1.000000e-08, 4.941067e-14, 3837782, 4, -1.000000e+09, 1.000000e+09, 
54, 100, 1.000000e-08, 1.218078e-13, 6291117, 4, -1.000000e+09, 1.000000e+09, 
55, 100, 1.000000e-08, 5.278161e-11, 9572898, 4, -1.000000e+09, 1.000000e+09, 
56, 100, 1.000000e-08, 4.272076e-12, 8837786, 4, -1.000000e+09, 1.000000e+09, 
57, 100, 1.000000e-08, 1.096714e-13, 9155564, 4, -1.000000e+09, 1.000000e+09, 
58, 100, 1.000000e-08, 1.983604e-14, 7442674, 4, -1.000000e+09, 1.000000e+09, 
59, 100, 1.000000e-08, 5.805047e-14, 9387564, 4, -1.000000e+09, 1.000000e+09, 
60, 100, 1.000000e-08, 5.331119e-13, 9648008, 4, -1.000000e+09, 1.000000e+09, 
61, 100, 1.000000e-08, 6.123616e-14, 6331116, 4, -1.000000e+09, 1.000000e+09, 
62, 100, 1.000000e-08, 3.118182e-13, 8986230, 4, -1.000000e+09, 1.000000e+09, 
63, 100, 1.000000e-08, 7.359923e-14, 8786675, 4, -1.000000e+09, 1.000000e+09, 
64, 100, 1.000000e-08, 2.777665e-13, 7465340, 4, -1.000000e+09, 1.000000e+09, 
65, 100, 1.000000e-08, 5.598922e-11, 7299118, 4, -1.000000e+09, 1.000000e+09, 
66, 100, 1.000000e-08, 1.120292e-13, 13360012, 4, -1.000000e+09, 1.000000e+09, 
67, 100, 1.000000e-08, 5.073926e-13, 12620012, 4, -1.000000e+09, 1.000000e+09, 
68, 100, 1.000000e-08, 1.687267e-14, 12209788, 4, -1.000000e+09, 1.000000e+09, 
69, 100, 1.000000e-08, 5.703300e-14, 9965343, 4, -1.000000e+09, 1.000000e+09, 
70, 100, 1.000000e-08, 2.531618e-13, 8735563, 4, -1.000000e+09, 1.000000e+09, 
71, 100, 1.000000e-08, 2.567795e-11, 7622673, 4, -1.000000e+09, 1.000000e+09, 
72, 100, 1.000000e-08, 7.944629e-14, 8402674, 4, -1.000000e+09, 1.000000e+09, 
73, 100, 1.000000e-08, 4.196772e-12, 7110673, 4, -1.000000e+09, 1.000000e+09, 
74, 100, 1.000000e-08, 1.963220e-12, 8489785, 4, -1.000000e+09, 1.000000e+09, 
75, 100, 1.000000e-08, 1.073385e-11, 12822234, 4, -1.000000e+09, 1.000000e+09, 
76, 100, 1.000000e-08, 1.022835e-13, 6601339, 4, -1.000000e+09, 1.000000e+09, 
77, 100, 1.000000e-08, 9.387662e-13, 5932894, 4, -1.000000e+09, 1.000000e+09, 
78, 100, 1.000000e-08, 1.699245e-13, 8948008, 4, -1.000000e+09, 1.000000e+09, 
79, 100, 1.000000e-08, 1.349281e-13, 8620452, 4, -1.000000e+09, 1.000000e+09, 
80, 100, 1.000000e-08, 2.729805e-13, 9333341, 4, -1.000000e+09, 1.000000e+09, 
81, 100, 1.000000e-08, 5.124273e-12, 8920897, 4, -1.000000e+09, 1.000000e+09, 
82, 100, 1.000000e-08, 2.479971e-13, 10574676, 4, -1.000000e+09, 1.000000e+09, 
83, 100, 1.000000e-08, 1.653621e-13, 9224453, 4, -1.000000e+09, 1.000000e+09, 
84, 100, 1.000000e-08, 8.811748e-14, 12696900, 4, -1.000000e+09, 1.000000e+09, 
85, 100, 1.000000e-08, 3.587549e-13, 12243566, 4, -1.000000e+09, 1.000000e+09, 
86, 100, 1.000000e-08, 2.325343e-13, 8946230, 4, -1.000000e+09, 1.000000e+09, 
87, 100, 1.000000e-08, 2.464797e-12, 8123119, 4, -1.000000e+09, 1.000000e+09, 
88, 100, 1.000000e-08, 3.758148e-13, 11678233, 4, -1.000000e+09, 1.000000e+09, 
89, 100, 1.000000e-08, 8.069616e-14, 7279118, 4, -1.000000e+09, 1.000000e+09, 
90, 100, 1.000000e-08, 6.372176e-14, 6712895, 4, -1.000000e+09, 1.000000e+09, 
91, 100, 1.000000e-08, 3.397557e-13, 8612896, 4, -1.000000e+09, 1.000000e+09, 
92, 100, 1.000000e-08, 1.402722e-12, 8627563, 4, -1.000000e+09, 1.000000e+09, 
93, 100, 1.000000e-08, 1.251380e-11, 10989788, 4, -1.000000e+09, 1.000000e+09, 
94, 100, 1.000000e-08, 2.357340e-12, 10997343, 4, -1.000000e+09, 1.000000e+09, 
95, 100, 1.000000e-08, 2.511188e-10, 6932007, 4, -1.000000e+09, 1.000000e+09, 
96, 100, 1.000000e-08, 2.365772e-13, 7608896, 4, -1.000000e+09, 1.000000e+09, 
97, 100, 1.000000e-08, 6.346667e-14, 5885783, 4, -1.000000e+09, 1.000000e+09, 
98, 100, 1.000000e-08, 6.019187e-14, 4610227, 4, -1.000000e+09, 1.000000e+09, 
99, 100, 1.000000e-08, 1.947907e-13, 3597781, 4, -1.000000e+09, 1.000000e+09, 
0, 100, 1.000000e-09, 4.913641e-13, 3329336, 4, -1.000000e+09, 1.000000e+09, 
1, 100, 1.000000e-09, 1.552431e-13, 9722231, 4, -1.000000e+09, 1.000000e+09, 
2, 100, 1.000000e-09, 2.475942e-13, 6963117, 4, -1.000000e+09, 1.000000e+09, 
3, 100, 1.000000e-09, 4.378515e-12, 3691114, 4, -1.000000e+09, 1.000000e+09, 
4, 100, 1.000000e-09, 2.138674e-13, 4972449, 4, -1.000000e+09, 1.000000e+09, 
5, 100, 1.000000e-09, 3.451977e-14, 5836005, 4, -1.000000e+09, 1.000000e+09, 
6, 100, 1.000000e-09, 8.790827e-13, 6315117, 4, -1.000000e+09, 1.000000e+09, 
7, 100, 1.000000e-09, 1.731061e-13, 4582671, 4, -1.000000e+09, 1.000000e+09, 
8, 100, 1.000000e-09, 4.862914e-14, 5636893, 4, -1.000000e+09, 1.000000e+09, 
9, 100, 1.000000e-09, 7.685266e-14, 5478227, 4, -1.000000e+09, 1.000000e+09, 
10, 100, 1.000000e-09, 9.342963e-14, 8044896, 4, -1.000000e+09, 1.000000e+09, 
11, 100, 1.000000e-09, 1.001263e-12, 6137784, 4, -1.000000e+09, 1.000000e+09, 
12, 100, 1.000000e-09, 2.860578e-14, 4843560, 4, -1.000000e+09, 1.000000e+09, 
13, 100, 1.000000e-09, 2.561581e-13, 4662227, 4, -1.000000e+09, 1.000000e+09, 
14, 100, 1.000000e-09, 1.575622e-11, 3620892, 4, -1.000000e+09, 1.000000e+09, 
15, 100, 1.000000e-09, 3.917513e-14, 9320452, 4, -1.000000e+09, 1.000000e+09, 
16, 100, 1.000000e-09, 9.915683e-13, 7429785, 4, -1.000000e+09, 1.000000e+09, 
17, 100, 1.000000e-09, 4.401532e-14, 7277340, 4, -1.000000e+09, 1.000000e+09, 
18, 100, 1.000000e-09, 1.627312e-13, 6723117, 4, -1.000000e+09, 1.000000e+09, 
19, 100, 1.000000e-09, 9.349066e-13, 4594671, 4, -1.000000e+09, 1.000000e+09, 
20, 100, 1.000000e-09, 8.349435e-14, 4900449, 4, -1.000000e+09, 1.000000e+09, 
21, 100, 1.000000e-09, 1.191374e-11, 4895560, 4, -1.000000e+09, 1.000000e+09, 
22, 100, 1.000000e-09, 3.445322e-14, 12130678, 4, -1.000000e+09, 1.000000e+09, 
23, 100, 1.000000e-09, 1.499105e-13, 8891564, 4, -1.000000e+09, 1.000000e+09, 
24, 100, 1.000000e-09, 2.014156e-13, 7363118, 4, -1.000000e+09, 1.000000e+09, 
25, 100, 1.000000e-09, 1.248235e-12, 4843116, 4, -1.000000e+09, 1.000000e+09, 
26, 100, 1.000000e-09, 1.661673e-13, 12623566, 4, -1.000000e+09, 1.000000e+09, 
27, 100, 1.000000e-09, 3.071187e-13, 12194233, 4, -1.000000e+09, 1.000000e+09, 
28, 100, 1.000000e-09, 1.908541e-12, 6990229, 4, -1.000000e+09, 1.000000e+09, 
29, 100, 1.000000e-09, 6.383395e-11, 6095561, 4, -1.000000e+09, 1.000000e+09, 
30, 100, 1.000000e-09, 4.378287e-13, 7081784, 4, -1.000000e+09, 1.000000e+09, 
31, 100, 1.000000e-09, 7.902035e-13, 8405341, 4, -1.000000e+09, 1.000000e+09, 
32, 100, 1.000000e-09, 4.332267e-13, 8262230, 4, -1.000000e+09, 1.000000e+09, 
33, 100, 1.000000e-09, 1.840337e-13, 5368449, 4, -1.000000e+09, 1.000000e+09, 
34, 100, 1.000000e-09, 1.245176e-13, 6550673, 4, -1.000000e+09, 1.000000e+09, 
35, 100, 1.000000e-09, 4.406007e-14, 6724895, 4, -1.000000e+09, 1.000000e+09, 
36, 100, 1.000000e-09, 6.405672e-12, 10029786, 4, -1.000000e+09, 1.000000e+09, 
37, 100, 1.000000e-09, 7.120201e-14, 6988451, 4, -1.000000e+09, 1.000000e+09, 
38, 100, 1.000000e-09, 6.172924e-12, 5628450, 4, -1.000000e+09, 1.000000e+09, 
39, 100, 1.000000e-09, 1.007007e-11, 4363115, 4, -1.000000e+09, 1.000000e+09, 
40, 100, 1.000000e-09, 1.622494e-13, 4676004, 4, -1.000000e+09, 1.000000e+09, 
41, 100, 1.000000e-09, 3.039294e-13, 4982671, 4, -1.000000e+09, 1.000000e+09, 
42, 100, 1.000000e-09, 7.152961e-14, 4567560, 4, -1.000000e+09, 1.000000e+09, 
43, 100, 1.000000e-09, 9.397214e-13, 3491559, 4, -1.000000e+09, 1.000000e+09, 
44, 100, 1.000000e-09, 1.171356e-13, 4560004, 4, -1.000000e+09, 1.000000e+09, 
45, 100, 1.000000e-09, 3.414808e-14, 5971561, 4, -1.000000e+09, 1.000000e+09, 
46, 100, 1.000000e-09, 2.041970e-12, 3305336, 4, -1.000000e+09, 1.000000e+09, 
47, 100, 1.000000e-09, 2.834592e-13, 3426225, 4, -1.000000e+09, 1.000000e+09, 
48, 100, 1.000000e-09, 7.955758e-12, 6757784, 4, -1.000000e+09, 1.000000e+09, 
49, 100, 1.000000e-09, 3.189228e-13, 4914671, 4, -1.000000e+09, 1.000000e+09, 
50, 100, 1.000000e-09, 1.503309e-13, 4662671, 4, -1.000000e+09, 1.000000e+09, 
51, 100, 1.000000e-09, 5.296246e-13, 4906671, 4, -1.000000e+09, 1.000000e+09, 
52, 100, 1.000000e-09, 8.130811e-13, 8279563, 4, -1.000000e+09, 1.000000e+09, 
53, 100, 1.000000e-09, 3.473994e-13, 6559561, 4, -1.000000e+09, 1.000000e+09, 
54, 100, 1.000000e-09, 1.860451e-13, 5635561, 4, -1.000000e+09, 1.000000e+09, 
55, 100, 1.000000e-09, 7.282866e-14, 5065783, 4, -1.000000e+09, 1.000000e+09, 
56, 100, 1.000000e-09, 1.026490e-12, 10200009, 4, -1.000000e+09, 1.000000e+09, 
57, 100, 1.000000e-09, 9.337553e-14, 11524010, 4, -1.000000e+09, 1.000000e+09, 
58, 100, 1.000000e-09, 1.247240e-13, 12569789, 4, -1.000000e+09, 1.000000e+09, 
59, 100, 1.000000e-09, 1.495801e-11, 9590675, 4, -1.000000e+09, 1.000000e+09, 
60, 100, 1.000000e-09, 2.632713e-13, 11732011, 4, -1.000000e+09, 1.000000e+09, 
61, 100, 1.000000e-09, 1.757732e-13, 12000899, 4, -1.000000e+09, 1.000000e+09, 
62, 100, 1.000000e-09, 1.743804e-13, 6524005, 4, -1.000000e+09, 1.000000e+09, 
63, 100, 1.000000e-09, 1.782519e-13, 10942232, 4, -1.000000e+09, 1.000000e+09, 
64, 100, 1.000000e-09, 9.939425e-13, 7988451, 4, -1.000000e+09, 1.000000e+09, 
65, 100, 1.000000e-09, 5.540875e-13, 6821784, 4, -1.000000e+09, 1.000000e+09, 
66, 100, 1.000000e-09, 2.004492e-13, 9532897, 4, -1.000000e+09, 1.000000e+09, 
67, 100, 1.000000e-09, 3.328930e-13, 9277341, 4, -1.000000e+09, 1.000000e+09, 
68, 100, 1.000000e-09, 8.517963e-13, 8957785, 4, -1.000000e+09, 1.000000e+09, 
69, 100, 1.000000e-09, 3.478778e-10, 12815567, 4, -1.000000e+09, 1.000000e+09, 
70, 100, 1.000000e-09, 3.731828e-14, 13210678, 4, -1.000000e+09, 1.000000e+09, 
71, 100, 1.000000e-09, 3.933264e-13, 12597344, 4, -1.000000e+09, 1.000000e+09, 
72, 100, 1.000000e-09, 5.525153e-13, 9885787, 4, -1.000000e+09, 1.000000e+09, 
73, 100, 1.000000e-09, 1.818453e-13, 4938227, 4, -1.000000e+09, 1.000000e+09, 
74, 100, 1.000000e-09, 1.560781e-12, 9460453, 4, -1.000000e+09, 1.000000e+09, 
75, 100, 1.000000e-09, 2.249649e-12, 9993342, 4, -1.000000e+09, 1.000000e+09, 
76, 100, 1.000000e-09, 4.168676e-13, 6815117, 4, -1.000000e+09, 1.000000e+09, 
77, 100, 1.000000e-09, 2.365783e-13, 10123565, 4, -1.000000e+09, 1.000000e+09, 
78, 100, 1.000000e-09, 9.418264e-14, 8492897, 4, -1.000000e+09, 1.000000e+09, 
79, 100, 1.000000e-09, 7.675560e-13, 7244006, 4, -1.000000e+09, 1.000000e+09, 
80, 100, 1.000000e-09, 1.982446e-11, 9813786, 4, -1.000000e+09, 1.000000e+09, 
81, 100, 1.000000e-09, 2.127612e-13, 6271561, 4, -1.000000e+09, 1.000000e+09, 
82, 100, 1.000000e-09, 3.439559e-12, 5584450, 4, -1.000000e+09, 1.000000e+09, 
83, 100, 1.000000e-09, 2.619134e-13, 4203559, 4, -1.000000e+09, 1.000000e+09, 
84, 100, 1.000000e-09, 1.897258e-11, 4966671, 4, -1.000000e+09, 1.000000e+09, 
85, 100, 1.000000e-09, 5.067327e-13, 3927559, 4, -1.000000e+09, 1.000000e+09, 
86, 100, 1.000000e-09, 4.646962e-13, 6358672, 4, -1.000000e+09, 1.000000e+09, 
87, 100, 1.000000e-09, 3.930014e-14, 6729340, 4, -1.000000e+09, 1.000000e+09, 
88, 100, 1.000000e-09, 6.099760e-14, 10877343, 4, -1.000000e+09, 1.000000e+09, 
89, 100, 1.000000e-09, 1.744431e-10, 9222231, 4, -1.000000e+09, 1.000000e+09, 
90, 100, 1.000000e-09, 4.787924e-14, 7179562, 4, -1.000000e+09, 1.000000e+09, 
91, 100, 1.000000e-09, 2.941802e-13, 12516455, 4, -1.000000e+09, 1.000000e+09, 
92, 100, 1.000000e-09, 1.258560e-13, 4792005, 4, -1.000000e+09, 1.000000e+09, 
93, 100, 1.000000e-09, 8.912356e-14, 6501783, 4, -1.000000e+09, 1.000000e+09, 
94, 100, 1.000000e-09, 2.107526e-12, 7649784, 4, -1.000000e+09, 1.000000e+09, 
95, 100, 1.000000e-09, 4.402169e-13, 5096893, 4, -1.000000e+09, 1.000000e+09, 
96, 100, 1.000000e-09, 3.679177e-13, 6745783, 4, -1.000000e+09, 1.000000e+09, 
97, 100, 1.000000e-09, 2.466504e-12, 5288893, 4, -1.000000e+09, 1.000000e+09, 
98, 100, 1.000000e-09, 4.064433e-13, 3121781, 4, -1.000000e+09, 1.000000e+09, 
99, 100, 1.000000e-09, 9.835587e-13, 3752003, 4, -1.000000e+09, 1.000000e+09, 
0, 250, 1.000000e-01, 6.680230e-05, 45972930, 3, -1.000000e+09, 1.000000e+09, 
1, 250, 1.000000e-01, 1.722712e-03, 45676485, 3, -1.000000e+09, 1.000000e+09, 
2, 250, 1.000000e-01, 1.956204e-04, 41377815, 3, -1.000000e+09, 1.000000e+09, 
3, 250, 1.000000e-01, 2.667501e-04, 42063593, 3, -1.000000e+09, 1.000000e+09, 
4, 250, 1.000000e-01, 1.083383e-04, 44147150, 3, -1.000000e+09, 1.000000e+09, 
5, 250, 1.000000e-01, 4.943034e-04, 45209818, 3, -1.000000e+09, 1.000000e+09, 
6, 250, 1.000000e-01, 3.582538e-05, 45456485, 3, -1.000000e+09, 1.000000e+09, 
7, 250, 1.000000e-01, 3.462957e-05, 54480493, 3, -1.000000e+09, 1.000000e+09, 
8, 250, 1.000000e-01, 3.646632e-05, 51455602, 3, -1.000000e+09, 1.000000e+09, 
9, 250, 1.000000e-01, 6.024696e-05, 53502714, 3, -1.000000e+09, 1.000000e+09, 
10, 250, 1.000000e-01, 2.674758e-05, 48723155, 3, -1.000000e+09, 1.000000e+09, 
11, 250, 1.000000e-01, 8.770967e-05, 52886269, 3, -1.000000e+09, 1.000000e+09, 
12, 250, 1.000000e-01, 3.350432e-05, 46816041, 3, -1.000000e+09, 1.000000e+09, 
13, 250, 1.000000e-01, 2.445154e-05, 58058274, 3, -1.000000e+09, 1.000000e+09, 
14, 250, 1.000000e-01, 2.897318e-04, 51558713, 3, -1.000000e+09, 1.000000e+09, 
15, 250, 1.000000e-01, 6.719245e-05, 46056041, 3, -1.000000e+09, 1.000000e+09, 
16, 250, 1.000000e-01, 2.177350e-03, 55205383, 3, -1.000000e+09, 1.000000e+09, 
17, 250, 1.000000e-01, 6.814513e-03, 42112037, 3, -1.000000e+09, 1.000000e+09, 
18, 250, 1.000000e-01, 2.027346e-04, 41514259, 3, -1.000000e+09, 1.000000e+09, 
19, 250, 1.000000e-01, 1.856464e-05, 42034704, 3, -1.000000e+09, 1.000000e+09, 
20, 250, 1.000000e-01, 4.634422e-04, 42074259, 3, -1.000000e+09, 1.000000e+09, 
21, 250, 1.000000e-01, 1.923021e-05, 42228038, 3, -1.000000e+09, 1.000000e+09, 
22, 250, 1.000000e-01, 2.623488e-05, 47410708, 3, -1.000000e+09, 1.000000e+09, 
23, 250, 1.000000e-01, 2.566412e-03, 45710707, 3, -1.000000e+09, 1.000000e+09, 
24, 250, 1.000000e-01, 2.355695e-04, 42307149, 3, -1.000000e+09, 1.000000e+09, 
25, 250, 1.000000e-01, 4.912012e-05, 44126706, 3, -1.000000e+09, 1.000000e+09, 
26, 250, 1.000000e-01, 4.160523e-04, 72051175, 3, -1.000000e+09, 1.000000e+09, 
27, 250, 1.000000e-01, 1.777187e-05, 71231618, 3, -1.000000e+09, 1.000000e+09, 
28, 250, 1.000000e-01, 1.232834e-04, 77636069, 3, -1.000000e+09, 1.000000e+09, 
29, 250, 1.000000e-01, 1.156856e-04, 80974294, 3, -1.000000e+09, 1.000000e+09, 
30, 250, 1.000000e-01, 1.206660e-04, 71164064, 3, -1.000000e+09, 1.000000e+09, 
