index, matrix_size, precision, error, time, iterations, min_val, max_val
75, 500, 1.000000e-06, 7.913572e-20, 32115584, 1, -1.000000e+09, 1.000000e+09, 
76, 500, 1.000000e-06, 6.721915e-20, 43573372, 1, -1.000000e+09, 1.000000e+09, 
77, 500, 1.000000e-06, 1.317212e-19, 37544033, 1, -1.000000e+09, 1.000000e+09, 
78, 500, 1.000000e-06, 9.221994e-20, 22535132, 1, -1.000000e+09, 1.000000e+09, 
79, 500, 1.000000e-06, 7.958960e-20, 23152020, 1, -1.000000e+09, 1.000000e+09, 
80, 500, 1.000000e-06, 2.099044e-20, 40155591, 1, -1.000000e+09, 1.000000e+09, 
81, 500, 1.000000e-06, 7.163225e-20, 24713355, 1, -1.000000e+09, 1.000000e+09, 
82, 500, 1.000000e-06, 1.220890e-20, 22072909, 1, -1.000000e+09, 1.000000e+09, 
83, 500, 1.000000e-06, 4.995656e-20, 28732470, 1, -1.000000e+09, 1.000000e+09, 
84, 500, 1.000000e-06, 8.020471e-21, 26491135, 1, -1.000000e+09, 1.000000e+09, 
85, 500, 1.000000e-06, 6.695664e-20, 23114687, 1, -1.000000e+09, 1.000000e+09, 
86, 500, 1.000000e-06, 6.817845e-20, 27307135, 1, -1.000000e+09, 1.000000e+09, 
87, 500, 1.000000e-06, 1.525760e-21, 23445354, 1, -1.000000e+09, 1.000000e+09, 
88, 500, 1.000000e-06, 2.008135e-20, 22246686, 1, -1.000000e+09, 1.000000e+09, 
89, 500, 1.000000e-06, 2.761969e-20, 22999132, 1, -1.000000e+09, 1.000000e+09, 
90, 500, 1.000000e-06, 1.372454e-19, 31316028, 1, -1.000000e+09, 1.000000e+09, 
91, 500, 1.000000e-06, 5.462724e-20, 24264911, 1, -1.000000e+09, 1.000000e+09, 
92, 500, 1.000000e-06, 7.563075e-21, 22079575, 1, -1.000000e+09, 1.000000e+09, 
93, 500, 1.000000e-06, 6.988284e-20, 28565358, 1, -1.000000e+09, 1.000000e+09, 
94, 500, 1.000000e-06, 4.591810e-20, 26668024, 1, -1.000000e+09, 1.000000e+09, 
95, 500, 1.000000e-06, 4.918999e-20, 38869813, 1, -1.000000e+09, 1.000000e+09, 
96, 500, 1.000000e-06, 8.202441e-20, 22264909, 1, -1.000000e+09, 1.000000e+09, 
97, 500, 1.000000e-06, 1.060505e-20, 24383577, 1, -1.000000e+09, 1.000000e+09, 
98, 500, 1.000000e-06, 2.463068e-21, 25471578, 1, -1.000000e+09, 1.000000e+09, 
99, 500, 1.000000e-06, 3.039342e-20, 29416470, 1, -1.000000e+09, 1.000000e+09, 
0, 500, 1.000000e-07, 1.766950e-20, 23369798, 1, -1.000000e+09, 1.000000e+09, 
1, 500, 1.000000e-07, 2.350701e-20, 22451131, 1, -1.000000e+09, 1.000000e+09, 
2, 500, 1.000000e-07, 2.678022e-20, 25242244, 1, -1.000000e+09, 1.000000e+09, 
3, 500, 1.000000e-07, 4.101039e-20, 22828910, 1, -1.000000e+09, 1.000000e+09, 
4, 500, 1.000000e-07, 4.436576e-20, 21989353, 1, -1.000000e+09, 1.000000e+09, 
5, 500, 1.000000e-07, 1.208022e-19, 29336026, 1, -1.000000e+09, 1.000000e+09, 
6, 500, 1.000000e-07, 1.913348e-19, 24014688, 1, -1.000000e+09, 1.000000e+09, 
7, 500, 1.000000e-07, 4.431946e-20, 22780909, 1, -1.000000e+09, 1.000000e+09, 
8, 500, 1.000000e-07, 3.696281e-20, 28708470, 1, -1.000000e+09, 1.000000e+09, 
9, 500, 1.000000e-07, 1.679734e-19, 24031577, 1, -1.000000e+09, 1.000000e+09, 
10, 500, 1.000000e-07, 6.620550e-20, 24243133, 1, -1.000000e+09, 1.000000e+09, 
11, 500, 1.000000e-07, 5.279433e-20, 42486705, 1, -1.000000e+09, 1.000000e+09, 
12, 500, 1.000000e-07, 1.805234e-19, 22667576, 1, -1.000000e+09, 1.000000e+09, 
13, 500, 1.000000e-07, 2.474395e-20, 48122265, 1, -1.000000e+09, 1.000000e+09, 
14, 500, 1.000000e-07, 2.349086e-19, 39541813, 1, -1.000000e+09, 1.000000e+09, 
15, 500, 1.000000e-07, 5.746857e-20, 29280470, 1, -1.000000e+09, 1.000000e+09, 
16, 500, 1.000000e-07, 4.483768e-20, 48034265, 1, -1.000000e+09, 1.000000e+09, 
17, 500, 1.000000e-07, 1.871628e-19, 54799605, 1, -1.000000e+09, 1.000000e+09, 
18, 500, 1.000000e-07, 1.178025e-20, 22506242, 1, -1.000000e+09, 1.000000e+09, 
19, 500, 1.000000e-07, 8.145099e-20, 21752020, 1, -1.000000e+09, 1.000000e+09, 
20, 500, 1.000000e-07, 4.333655e-21, 29322693, 1, -1.000000e+09, 1.000000e+09, 
21, 500, 1.000000e-07, 9.461739e-20, 41911593, 1, -1.000000e+09, 1.000000e+09, 
22, 500, 1.000000e-07, 6.525080e-20, 24058244, 1, -1.000000e+09, 1.000000e+09, 
23, 500, 1.000000e-07, 9.370890e-20, 33104474, 1, -1.000000e+09, 1.000000e+09, 
24, 500, 1.000000e-07, 1.485647e-19, 23027132, 1, -1.000000e+09, 1.000000e+09, 
25, 500, 1.000000e-07, 9.732093e-20, 29637359, 1, -1.000000e+09, 1.000000e+09, 
26, 500, 1.000000e-07, 2.912301e-20, 27082246, 1, -1.000000e+09, 1.000000e+09, 
27, 500, 1.000000e-07, 1.722485e-20, 21940020, 1, -1.000000e+09, 1.000000e+09, 
28, 500, 1.000000e-07, 1.057293e-19, 22805354, 1, -1.000000e+09, 1.000000e+09, 
29, 500, 1.000000e-07, 8.976682e-20, 37217810, 1, -1.000000e+09, 1.000000e+09, 
30, 500, 1.000000e-07, 3.321897e-20, 22863131, 1, -1.000000e+09, 1.000000e+09, 
31, 500, 1.000000e-07, 5.659941e-20, 25171134, 1, -1.000000e+09, 1.000000e+09, 
32, 500, 1.000000e-07, 4.709429e-20, 23067576, 1, -1.000000e+09, 1.000000e+09, 
33, 500, 1.000000e-07, 8.423010e-21, 27106691, 1, -1.000000e+09, 1.000000e+09, 
34, 500, 1.000000e-07, 2.957578e-20, 24486689, 1, -1.000000e+09, 1.000000e+09, 
35, 500, 1.000000e-07, 1.580088e-19, 24086244, 1, -1.000000e+09, 1.000000e+09, 
36, 500, 1.000000e-07, 1.446713e-20, 23520910, 1, -1.000000e+09, 1.000000e+09, 
37, 500, 1.000000e-07, 1.755994e-19, 29755582, 1, -1.000000e+09, 1.000000e+09, 
38, 500, 1.000000e-07, 1.466290e-20, 22090242, 1, -1.000000e+09, 1.000000e+09, 
39, 500, 1.000000e-07, 7.357398e-21, 40829369, 1, -1.000000e+09, 1.000000e+09, 
40, 500, 1.000000e-07, 4.520580e-20, 24286244, 1, -1.000000e+09, 1.000000e+09, 
41, 500, 1.000000e-07, 7.249146e-20, 27296913, 1, -1.000000e+09, 1.000000e+09, 
42, 500, 1.000000e-07, 2.416088e-19, 32214695, 1, -1.000000e+09, 1.000000e+09, 
43, 500, 1.000000e-07, 2.442715e-19, 31315139, 1, -1.000000e+09, 1.000000e+09, 
44, 500, 1.000000e-07, 1.199370e-19, 29963138, 1, -1.000000e+09, 1.000000e+09, 
45, 500, 1.000000e-07, 3.779863e-20, 22116019, 1, -1.000000e+09, 1.000000e+09, 
46, 500, 1.000000e-07, 9.010741e-20, 31763584, 1, -1.000000e+09, 1.000000e+09, 
47, 500, 1.000000e-07, 1.314098e-19, 27806692, 1, -1.000000e+09, 1.000000e+09, 
48, 500, 1.000000e-07, 1.358529e-19, 33880919, 1, -1.000000e+09, 1.000000e+09, 
49, 500, 1.000000e-07, 1.610814e-19, 24952022, 1, -1.000000e+09, 1.000000e+09, 
50, 500, 1.000000e-07, 3.884996e-20, 29108470, 1, -1.000000e+09, 1.000000e+09, 
51, 500, 1.000000e-07, 1.196755e-20, 29491138, 1, -1.000000e+09, 1.000000e+09, 
52, 500, 1.000000e-07, 7.899493e-20, 26069357, 1, -1.000000e+09, 1.000000e+09, 
53, 500, 1.000000e-07, 1.543151e-19, 22380909, 1, -1.000000e+09, 1.000000e+09, 
54, 500, 1.000000e-07, 2.037120e-20, 23886688, 1, -1.000000e+09, 1.000000e+09, 
55, 500, 1.000000e-07, 1.085236e-20, 22219131, 1, -1.000000e+09, 1.000000e+09, 
56, 500, 1.000000e-07, 1.425418e-20, 32608029, 1, -1.000000e+09, 1.000000e+09, 
57, 500, 1.000000e-07, 5.246365e-20, 38443145, 1, -1.000000e+09, 1.000000e+09, 
58, 500, 1.000000e-07, 9.124849e-20, 24224022, 1, -1.000000e+09, 1.000000e+09, 
59, 500, 1.000000e-07, 1.471434e-19, 25506245, 1, -1.000000e+09, 1.000000e+09, 
60, 500, 1.000000e-07, 2.733903e-20, 42610260, 1, -1.000000e+09, 1.000000e+09, 
61, 500, 1.000000e-07, 1.151713e-19, 24864911, 1, -1.000000e+09, 1.000000e+09, 
62, 500, 1.000000e-07, 1.512628e-19, 27330691, 1, -1.000000e+09, 1.000000e+09, 
63, 500, 1.000000e-07, 5.047672e-20, 23804022, 1, -1.000000e+09, 1.000000e+09, 
64, 500, 1.000000e-07, 7.623771e-20, 38372034, 1, -1.000000e+09, 1.000000e+09, 
65, 500, 1.000000e-07, 7.252641e-20, 22886687, 1, -1.000000e+09, 1.000000e+09, 
66, 500, 1.000000e-07, 1.947250e-19, 50681823, 1, -1.000000e+09, 1.000000e+09, 
67, 500, 1.000000e-07, 5.758877e-20, 25559578, 1, -1.000000e+09, 1.000000e+09, 
68, 500, 1.000000e-07, 1.139287e-19, 26343135, 1, -1.000000e+09, 1.000000e+09, 
69, 500, 1.000000e-07, 8.759985e-20, 29237803, 1, -1.000000e+09, 1.000000e+09, 
70, 500, 1.000000e-07, 1.531456e-19, 30280027, 1, -1.000000e+09, 1.000000e+09, 
71, 500, 1.000000e-07, 8.983161e-20, 22217798, 1, -1.000000e+09, 1.000000e+09, 
72, 500, 1.000000e-07, 2.248119e-20, 30576472, 1, -1.000000e+09, 1.000000e+09, 
73, 500, 1.000000e-07, 2.649329e-20, 42375593, 1, -1.000000e+09, 1.000000e+09, 
74, 500, 1.000000e-07, 1.100048e-19, 56358717, 1, -1.000000e+09, 1.000000e+09, 
75, 500, 1.000000e-07, 4.912726e-20, 24210688, 1, -1.000000e+09, 1.000000e+09, 
76, 500, 1.000000e-07, 2.839284e-20, 25999579, 1, -1.000000e+09, 1.000000e+09, 
77, 500, 1.000000e-07, 5.618970e-25, 49954267, 1, -1.000000e+09, 1.000000e+09, 
78, 500, 1.000000e-07, 1.398761e-19, 55761383, 1, -1.000000e+09, 1.000000e+09, 
79, 500, 1.000000e-07, 5.418739e-21, 30328027, 1, -1.000000e+09, 1.000000e+09, 
80, 500, 1.000000e-07, 3.644175e-20, 36532477, 1, -1.000000e+09, 1.000000e+09, 
81, 500, 1.000000e-07, 6.340135e-20, 26870690, 1, -1.000000e+09, 1.000000e+09, 
82, 500, 1.000000e-07, 1.422493e-19, 41936482, 1, -1.000000e+09, 1.000000e+09, 
83, 500, 1.000000e-07, 1.306249e-19, 22351575, 1, -1.000000e+09, 1.000000e+09, 
84, 500, 1.000000e-07, 2.577877e-20, 37250255, 1, -1.000000e+09, 1.000000e+09, 
85, 500, 1.000000e-07, 5.727144e-20, 28307580, 1, -1.000000e+09, 1.000000e+09, 
86, 500, 1.000000e-07, 1.949976e-19, 23573354, 1, -1.000000e+09, 1.000000e+09, 
87, 500, 1.000000e-07, 1.369751e-19, 42309815, 1, -1.000000e+09, 1.000000e+09, 
88, 500, 1.000000e-07, 2.916018e-20, 27304913, 1, -1.000000e+09, 1.000000e+09, 
89, 500, 1.000000e-07, 1.318785e-19, 32029362, 1, -1.000000e+09, 1.000000e+09, 
90, 500, 1.000000e-07, 1.935176e-20, 58251163, 1, -1.000000e+09, 1.000000e+09, 
91, 500, 1.000000e-07, 1.100163e-20, 52753380, 1, -1.000000e+09, 1.000000e+09, 
92, 500, 1.000000e-07, 8.573957e-20, 47771153, 1, -1.000000e+09, 1.000000e+09, 
93, 500, 1.000000e-07, 1.715714e-20, 25135133, 1, -1.000000e+09, 1.000000e+09, 
94, 500, 1.000000e-07, 4.489057e-20, 33422696, 1, -1.000000e+09, 1.000000e+09, 
95, 500, 1.000000e-07, 7.165156e-20, 42920483, 1, -1.000000e+09, 1.000000e+09, 
96, 500, 1.000000e-07, 9.271580e-20, 24205355, 1, -1.000000e+09, 1.000000e+09, 
97, 500, 1.000000e-07, 1.882517e-20, 31420472, 1, -1.000000e+09, 1.000000e+09, 
98, 500, 1.000000e-07, 9.274613e-20, 40968925, 1, -1.000000e+09, 1.000000e+09, 
99, 500, 1.000000e-07, 4.285426e-20, 38073367, 1, -1.000000e+09, 1.000000e+09, 
0, 500, 1.000000e-08, 6.244572e-20, 29679138, 1, -1.000000e+09, 1.000000e+09, 
1, 500, 1.000000e-08, 6.085129e-20, 24760911, 1, -1.000000e+09, 1.000000e+09, 
2, 500, 1.000000e-08, 3.496832e-20, 37486700, 1, -1.000000e+09, 1.000000e+09, 
3, 500, 1.000000e-08, 2.809603e-20, 26136912, 1, -1.000000e+09, 1.000000e+09, 
4, 500, 1.000000e-08, 6.002374e-20, 22749798, 1, -1.000000e+09, 1.000000e+09, 
5, 500, 1.000000e-08, 1.590148e-19, 22345354, 1, -1.000000e+09, 1.000000e+09, 
6, 500, 1.000000e-08, 1.647464e-19, 30329361, 1, -1.000000e+09, 1.000000e+09, 
7, 500, 1.000000e-08, 6.219412e-20, 26339135, 1, -1.000000e+09, 1.000000e+09, 
8, 500, 1.000000e-08, 2.660230e-19, 47495598, 1, -1.000000e+09, 1.000000e+09, 
9, 500, 1.000000e-08, 6.333825e-20, 25678690, 1, -1.000000e+09, 1.000000e+09, 
10, 500, 1.000000e-08, 6.797146e-20, 27848914, 1, -1.000000e+09, 1.000000e+09, 
11, 500, 1.000000e-08, 1.379963e-19, 30727582, 1, -1.000000e+09, 1.000000e+09, 
12, 500, 1.000000e-08, 9.110407e-20, 43465816, 1, -1.000000e+09, 1.000000e+09, 
13, 500, 1.000000e-08, 6.445958e-20, 51375601, 1, -1.000000e+09, 1.000000e+09, 
14, 500, 1.000000e-08, 1.438648e-19, 52070713, 1, -1.000000e+09, 1.000000e+09, 
15, 500, 1.000000e-08, 1.314136e-19, 29517359, 1, -1.000000e+09, 1.000000e+09, 
16, 500, 1.000000e-08, 1.041591e-19, 22903576, 1, -1.000000e+09, 1.000000e+09, 
17, 500, 1.000000e-08, 5.760178e-20, 25364023, 1, -1.000000e+09, 1.000000e+09, 
18, 500, 1.000000e-08, 1.355373e-19, 30127138, 1, -1.000000e+09, 1.000000e+09, 
19, 500, 1.000000e-08, 8.237406e-20, 22221353, 1, -1.000000e+09, 1.000000e+09, 
20, 500, 1.000000e-08, 9.061829e-20, 36150254, 1, -1.000000e+09, 1.000000e+09, 
21, 500, 1.000000e-08, 7.642829e-20, 31760917, 1, -1.000000e+09, 1.000000e+09, 
22, 500, 1.000000e-08, 1.403830e-19, 45456485, 1, -1.000000e+09, 1.000000e+09, 
23, 500, 1.000000e-08, 1.184408e-19, 55001382, 1, -1.000000e+09, 1.000000e+09, 
24, 500, 1.000000e-08, 5.217251e-21, 25493356, 1, -1.000000e+09, 1.000000e+09, 
25, 500, 1.000000e-08, 1.252880e-19, 37282256, 1, -1.000000e+09, 1.000000e+09, 
26, 500, 1.000000e-08, 4.492678e-20, 32015140, 1, -1.000000e+09, 1.000000e+09, 
27, 500, 1.000000e-08, 3.872916e-20, 22356909, 1, -1.000000e+09, 1.000000e+09, 
28, 500, 1.000000e-08, 7.119031e-20, 39170257, 1, -1.000000e+09, 1.000000e+09, 
29, 500, 1.000000e-08, 4.913817e-20, 23031576, 1, -1.000000e+09, 1.000000e+09, 
30, 500, 1.000000e-08, 8.821129e-20, 26560024, 1, -1.000000e+09, 1.000000e+09, 
31, 500, 1.000000e-08, 3.669200e-20, 21812463, 1, -1.000000e+09, 1.000000e+09, 
32, 500, 1.000000e-08, 3.906310e-20, 21618686, 1, -1.000000e+09, 1.000000e+09, 
33, 500, 1.000000e-08, 1.305072e-19, 24356910, 1, -1.000000e+09, 1.000000e+09, 
34, 500, 1.000000e-08, 1.233777e-19, 43879150, 1, -1.000000e+09, 1.000000e+09, 
35, 500, 1.000000e-08, 4.629332e-20, 22654687, 1, -1.000000e+09, 1.000000e+09, 
36, 500, 1.000000e-08, 1.882552e-19, 29054693, 1, -1.000000e+09, 1.000000e+09, 
37, 500, 1.000000e-08, 6.473871e-20, 27010246, 1, -1.000000e+09, 1.000000e+09, 
38, 500, 1.000000e-08, 2.414300e-19, 29308471, 1, -1.000000e+09, 1.000000e+09, 
39, 500, 1.000000e-08, 2.102003e-20, 34337808, 1, -1.000000e+09, 1.000000e+09, 
40, 500, 1.000000e-08, 1.149718e-19, 63902279, 1, -1.000000e+09, 1.000000e+09, 
41, 500, 1.000000e-08, 8.482394e-20, 25471578, 1, -1.000000e+09, 1.000000e+09, 
42, 500, 1.000000e-08, 1.036620e-19, 28068914, 1, -1.000000e+09, 1.000000e+09, 
43, 500, 1.000000e-08, 2.079491e-19, 26802246, 1, -1.000000e+09, 1.000000e+09, 
44, 500, 1.000000e-08, 1.812843e-20, 27988914, 1, -1.000000e+09, 1.000000e+09, 
45, 500, 1.000000e-08, 6.106374e-20, 26039579, 1, -1.000000e+09, 1.000000e+09, 
46, 500, 1.000000e-08, 8.694754e-21, 37659589, 1, -1.000000e+09, 1.000000e+09, 
47, 500, 1.000000e-08, 1.887611e-20, 35332920, 1, -1.000000e+09, 1.000000e+09, 
48, 500, 1.000000e-08, 1.491755e-19, 22866243, 1, -1.000000e+09, 1.000000e+09, 
49, 500, 1.000000e-08, 2.864409e-20, 38652034, 1, -1.000000e+09, 1.000000e+09, 
50, 500, 1.000000e-08, 3.130703e-20, 39814702, 1, -1.000000e+09, 1.000000e+09, 
51, 500, 1.000000e-08, 1.803998e-20, 31867584, 1, -1.000000e+09, 1.000000e+09, 
52, 500, 1.000000e-08, 5.757314e-21, 22697798, 1, -1.000000e+09, 1.000000e+09, 
53, 500, 1.000000e-08, 1.456578e-19, 27988470, 1, -1.000000e+09, 1.000000e+09, 
54, 500, 1.000000e-08, 5.159731e-20, 37285366, 1, -1.000000e+09, 1.000000e+09, 
55, 500, 1.000000e-08, 6.941240e-21, 27931580, 1, -1.000000e+09, 1.000000e+09, 
56, 500, 1.000000e-08, 3.371318e-20, 22228020, 1, -1.000000e+09, 1.000000e+09, 
57, 500, 1.000000e-08, 3.505725e-20, 24050244, 1, -1.000000e+09, 1.000000e+09, 
58, 500, 1.000000e-08, 2.129299e-19, 29988027, 1, -1.000000e+09, 1.000000e+09, 
59, 500, 1.000000e-08, 6.383920e-20, 25719579, 1, -1.000000e+09, 1.000000e+09, 
60, 500, 1.000000e-08, 2.080812e-19, 26722690, 1, -1.000000e+09, 1.000000e+09, 
61, 500, 1.000000e-08, 1.394033e-20, 22058686, 1, -1.000000e+09, 1.000000e+09, 
62, 500, 1.000000e-08, 3.590706e-20, 23442243, 1, -1.000000e+09, 1.000000e+09, 
63, 500, 1.000000e-08, 6.592065e-20, 24229355, 1, -1.000000e+09, 1.000000e+09, 
64, 500, 1.000000e-08, 2.669838e-19, 44132483, 1, -1.000000e+09, 1.000000e+09, 
65, 500, 1.000000e-08, 1.623276e-19, 35097809, 1, -1.000000e+09, 1.000000e+09, 
66, 500, 1.000000e-08, 5.001049e-20, 43368483, 1, -1.000000e+09, 1.000000e+09, 
67, 500, 1.000000e-08, 6.492807e-20, 49738711, 1, -1.000000e+09, 1.000000e+09, 
68, 500, 1.000000e-08, 1.815633e-20, 23345354, 1, -1.000000e+09, 1.000000e+09, 
69, 500, 1.000000e-08, 8.456834e-20, 22288020, 1, -1.000000e+09, 1.000000e+09, 
70, 500, 1.000000e-08, 3.451740e-20, 23984911, 1, -1.000000e+09, 1.000000e+09, 
71, 500, 1.000000e-08, 1.141172e-19, 22246686, 1, -1.000000e+09, 1.000000e+09, 
72, 500, 1.000000e-08, 7.181118e-20, 24714244, 1, -1.000000e+09, 1.000000e+09, 
73, 500, 1.000000e-08, 8.544827e-20, 31248028, 1, -1.000000e+09, 1.000000e+09, 
74, 500, 1.000000e-08, 1.108934e-19, 37732922, 1, -1.000000e+09, 1.000000e+09, 
75, 500, 1.000000e-08, 7.334116e-20, 26898690, 1, -1.000000e+09, 1.000000e+09, 
76, 500, 1.000000e-08, 1.237499e-19, 31197361, 1, -1.000000e+09, 1.000000e+09, 
77, 500, 1.000000e-08, 6.447449e-20, 38288923, 1, -1.000000e+09, 1.000000e+09, 
78, 500, 1.000000e-08, 2.144172e-20, 71059174, 1, -1.000000e+09, 1.000000e+09, 
79, 500, 1.000000e-08, 1.285205e-19, 23662688, 1, -1.000000e+09, 1.000000e+09, 
80, 500, 1.000000e-08, 2.653546e-19, 24548467, 1, -1.000000e+09, 1.000000e+09, 
81, 500, 1.000000e-08, 2.333839e-21, 27915136, 1, -1.000000e+09, 1.000000e+09, 
82, 500, 1.000000e-08, 9.632362e-20, 22420464, 1, -1.000000e+09, 1.000000e+09, 
83, 500, 1.000000e-08, 2.950815e-20, 27490246, 1, -1.000000e+09, 1.000000e+09, 
84, 500, 1.000000e-08, 3.395464e-20, 40249814, 1, -1.000000e+09, 1.000000e+09, 
85, 500, 1.000000e-08, 1.620061e-21, 25216467, 1, -1.000000e+09, 1.000000e+09, 
86, 500, 1.000000e-08, 3.232387e-20, 48978710, 1, -1.000000e+09, 1.000000e+09, 
87, 500, 1.000000e-08, 7.158341e-21, 27720024, 1, -1.000000e+09, 1.000000e+09, 
88, 500, 1.000000e-08, 1.362019e-19, 24144022, 1, -1.000000e+09, 1.000000e+09, 
89, 500, 1.000000e-08, 7.147522e-20, 37970256, 1, -1.000000e+09, 1.000000e+09, 
90, 500, 1.000000e-08, 5.101398e-20, 43038704, 1, -1.000000e+09, 1.000000e+09, 
91, 500, 1.000000e-08, 1.756954e-19, 21914686, 1, -1.000000e+09, 1.000000e+09, 
92, 500, 1.000000e-08, 3.819748e-20, 42178705, 1, -1.000000e+09, 1.000000e+09, 
93, 500, 1.000000e-08, 9.671816e-21, 23773355, 1, -1.000000e+09, 1.000000e+09, 
94, 500, 1.000000e-08, 2.689424e-20, 30531138, 1, -1.000000e+09, 1.000000e+09, 
95, 500, 1.000000e-08, 9.429041e-21, 33287141, 1, -1.000000e+09, 1.000000e+09, 
96, 500, 1.000000e-08, 3.617564e-20, 47031153, 1, -1.000000e+09, 1.000000e+09, 
97, 500, 1.000000e-08, 6.865221e-21, 43022705, 1, -1.000000e+09, 1.000000e+09, 
98, 500, 1.000000e-08, 8.389399e-20, 32195140, 1, -1.000000e+09, 1.000000e+09, 
99, 500, 1.000000e-08, 7.931272e-20, 22500909, 1, -1.000000e+09, 1.000000e+09, 
0, 500, 1.000000e-09, 1.314429e-19, 24416022, 1, -1.000000e+09, 1.000000e+09, 
1, 500, 1.000000e-09, 1.094293e-19, 29637804, 1, -1.000000e+09, 1.000000e+09, 
2, 500, 1.000000e-09, 3.564130e-20, 26241356, 1, -1.000000e+09, 1.000000e+09, 
3, 500, 1.000000e-09, 6.820677e-20, 41972926, 1, -1.000000e+09, 1.000000e+09, 
4, 500, 1.000000e-09, 8.058090e-20, 22931576, 1, -1.000000e+09, 1.000000e+09, 
5, 500, 1.000000e-09, 2.261688e-19, 30639582, 1, -1.000000e+09, 1.000000e+09, 
6, 500, 1.000000e-09, 1.257666e-19, 22277353, 1, -1.000000e+09, 1.000000e+09, 
7, 500, 1.000000e-09, 4.113189e-20, 40583147, 1, -1.000000e+09, 1.000000e+09, 
8, 500, 1.000000e-09, 1.360342e-21, 27842691, 1, -1.000000e+09, 1.000000e+09, 
9, 500, 1.000000e-09, 6.142596e-20, 22452909, 1, -1.000000e+09, 1.000000e+09, 
10, 500, 1.000000e-09, 1.425794e-21, 44597373, 1, -1.000000e+09, 1.000000e+09, 
11, 500, 1.000000e-09, 4.607454e-20, 22472909, 1, -1.000000e+09, 1.000000e+09, 
12, 500, 1.000000e-09, 1.399426e-19, 31054250, 1, -1.000000e+09, 1.000000e+09, 
13, 500, 1.000000e-09, 4.365138e-20, 24240466, 1, -1.000000e+09, 1.000000e+09, 
14, 500, 1.000000e-09, 2.737916e-20, 23394688, 1, -1.000000e+09, 1.000000e+09, 
15, 500, 1.000000e-09, 1.197110e-19, 26844913, 1, -1.000000e+09, 1.000000e+09, 
16, 500, 1.000000e-09, 4.208893e-20, 34992031, 1, -1.000000e+09, 1.000000e+09, 
17, 500, 1.000000e-09, 2.211084e-19, 35019142, 1, -1.000000e+09, 1.000000e+09, 
18, 500, 1.000000e-09, 1.133221e-19, 32260029, 1, -1.000000e+09, 1.000000e+09, 
19, 500, 1.000000e-09, 1.552748e-19, 21908464, 1, -1.000000e+09, 1.000000e+09, 
20, 500, 1.000000e-09, 7.461671e-20, 35318253, 1, -1.000000e+09, 1.000000e+09, 
21, 500, 1.000000e-09, 1.233396e-19, 22309353, 1, -1.000000e+09, 1.000000e+09, 
22, 500, 1.000000e-09, 5.282845e-20, 47035597, 1, -1.000000e+09, 1.000000e+09, 
23, 500, 1.000000e-09, 1.046392e-19, 38496034, 1, -1.000000e+09, 1.000000e+09, 
24, 500, 1.000000e-09, 3.612468e-20, 38948479, 1, -1.000000e+09, 1.000000e+09, 
25, 500, 1.000000e-09, 6.213942e-20, 28479137, 1, -1.000000e+09, 1.000000e+09, 
26, 500, 1.000000e-09, 2.397628e-20, 23503132, 1, -1.000000e+09, 1.000000e+09, 
27, 500, 1.000000e-09, 1.942202e-20, 23585799, 1, -1.000000e+09, 1.000000e+09, 
28, 500, 1.000000e-09, 4.354877e-20, 23234688, 1, -1.000000e+09, 1.000000e+09, 
29, 500, 1.000000e-09, 9.711101e-20, 25121356, 1, -1.000000e+09, 1.000000e+09, 
30, 500, 1.000000e-09, 9.208093e-20, 21748463, 1, -1.000000e+09, 1.000000e+09, 
31, 500, 1.000000e-09, 3.982249e-20, 21560908, 1, -1.000000e+09, 1.000000e+09, 
32, 500, 1.000000e-09, 5.637299e-20, 21739131, 1, -1.000000e+09, 1.000000e+09, 
33, 500, 1.000000e-09, 9.532654e-20, 45817374, 1, -1.000000e+09, 1.000000e+09, 
34, 500, 1.000000e-09, 5.103667e-20, 22521353, 1, -1.000000e+09, 1.000000e+09, 
35, 500, 1.000000e-09, 1.947156e-20, 25086689, 1, -1.000000e+09, 1.000000e+09, 
36, 500, 1.000000e-09, 1.815064e-19, 41129814, 1, -1.000000e+09, 1.000000e+09, 
37, 500, 1.000000e-09, 5.050795e-20, 26236912, 1, -1.000000e+09, 1.000000e+09, 
38, 500, 1.000000e-09, 1.355293e-19, 24523133, 1, -1.000000e+09, 1.000000e+09, 
39, 500, 1.000000e-09, 1.207354e-19, 30532916, 1, -1.000000e+09, 1.000000e+09, 
40, 500, 1.000000e-09, 1.005707e-19, 41519148, 1, -1.000000e+09, 1.000000e+09, 
41, 500, 1.000000e-09, 1.449629e-20, 36631588, 1, -1.000000e+09, 1.000000e+09, 
42, 500, 1.000000e-09, 6.357153e-20, 22299576, 1, -1.000000e+09, 1.000000e+09, 
43, 500, 1.000000e-09, 6.110598e-20, 27648024, 1, -1.000000e+09, 1.000000e+09, 
44, 500, 1.000000e-09, 2.512956e-20, 27713802, 1, -1.000000e+09, 1.000000e+09, 
45, 500, 1.000000e-09, 1.768789e-19, 22107575, 1, -1.000000e+09, 1.000000e+09, 
46, 500, 1.000000e-09, 5.400743e-20, 28261803, 1, -1.000000e+09, 1.000000e+09, 
47, 500, 1.000000e-09, 2.937250e-19, 31619139, 1, -1.000000e+09, 1.000000e+09, 
